TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",24,Other nonrelatives,"20,349","+/-2,888",3.0,+/-0.4
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",24.3,,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",24.5,MARITAL STATUS,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",25,Males 15 years and over,"278,802","+/-2,612","278,802",(X)
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",26,Never married,"112,227","+/-3,715",40.3,+/-1.3
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",27,"Now married, except separated","137,266","+/-4,072",49.2,+/-1.4
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",28,Separated,"3,357","+/-1,172",1.2,+/-0.4
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",29,Widowed,"5,551","+/-1,027",2.0,+/-0.4
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",30,Divorced,"20,401","+/-1,964",7.3,+/-0.7
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",30.3,,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",31,Females 15 years and over,"291,139","+/-2,516","291,139",(X)
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",32,Never married,"107,688","+/-3,898",37.0,+/-1.3
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",33,"Now married, except separated","128,658","+/-5,019",44.2,+/-1.7
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",34,Separated,"5,112","+/-1,456",1.8,+/-0.5
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",35,Widowed,"19,706","+/-1,903",6.8,+/-0.6
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",36,Divorced,"29,975","+/-2,874",10.3,+/-1.0
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",36.3,,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",36.5,FERTILITY,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"8,469","+/-1,580","8,469",(X)
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",38,"Unmarried women (widowed, divorced, and never married)","2,224",+/-814,26.3,+/-9.0
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",39,"Per 1,000 unmarried women",22,+/-8,(X),(X)
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",40,"Per 1,000 women 15 to 50 years old",50,+/-9,(X),(X)
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",41,"Per 1,000 women 15 to 19 years old",8,+/-10,(X),(X)
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",42,"Per 1,000 women 20 to 34 years old",69,+/-14,(X),(X)
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",43,"Per 1,000 women 35 to 50 years old",44,+/-17,(X),(X)
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",43.3,,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",43.5,GRANDPARENTS,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",44,Number of grandparents living with own grandchildren under 18 years,"9,000","+/-2,054","9,000",(X)
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",45,Grandparents responsible for grandchildren,"1,313",+/-578,14.6,+/-5.8
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",45.9,Years responsible for grandchildren,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",46,Less than 1 year,114,+/-145,1.3,+/-1.6
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",47,1 or 2 years,122,+/-121,1.4,+/-1.4
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",48,3 or 4 years,425,+/-339,4.7,+/-3.7
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",49,5 or more years,652,+/-379,7.2,+/-3.9
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",49.3,,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",50,Number of grandparents responsible for own grandchildren under 18 years,"1,313",+/-578,"1,313",(X)
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",51,Who are female,"1,070",+/-491,81.5,+/-8.1
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",52,Who are married,795,+/-408,60.5,+/-19.1
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",52.3,,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",52.5,SCHOOL ENROLLMENT,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",53,Population 3 years and over enrolled in school,"178,461","+/-4,927","178,461",(X)
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",54,"Nursery school, preschool","10,471","+/-1,855",5.9,+/-1.0
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",55,Kindergarten,"9,275","+/-1,751",5.2,+/-1.0
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",56,Elementary school (grades 1-8),"73,626","+/-2,836",41.3,+/-1.5
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",57,High school (grades 9-12),"37,557","+/-1,946",21.0,+/-1.0
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",58,College or graduate school,"47,532","+/-3,305",26.6,+/-1.5
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",58.3,,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",58.5,EDUCATIONAL ATTAINMENT,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",59,Population 25 years and over,"477,707","+/-3,451","477,707",(X)
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",60,Less than 9th grade,"20,668","+/-2,845",4.3,+/-0.6
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",61,"9th to 12th grade, no diploma","15,272","+/-2,333",3.2,+/-0.5
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",62,High school graduate (includes equivalency),"92,830","+/-4,758",19.4,+/-1.0
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",63,"Some college, no degree","84,029","+/-4,642",17.6,+/-1.0
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",64,Associate's degree,"42,111","+/-3,291",8.8,+/-0.7
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",65,Bachelor's degree,"138,314","+/-6,569",29.0,+/-1.3
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",66,Graduate or professional degree,"84,483","+/-4,717",17.7,+/-1.0
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",66.3,,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",67,High school graduate or higher,"441,767","+/-4,933",92.5,+/-0.7
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",68,Bachelor's degree or higher,"222,797","+/-7,430",46.6,+/-1.5
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",68.3,,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",68.5,VETERAN STATUS,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",69,Civilian population 18 years and over,"542,552","+/-3,932","542,552",(X)
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",70,Civilian veterans,"24,624","+/-2,353",4.5,+/-0.4
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",70.3,,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",70.5,DISABILITY STATUS OF THE CIVILIAN NONINSTITUTIONALIZED POPULATION,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",71,Total Civilian Noninstitutionalized Population,"698,927","+/-6,132","698,927",(X)
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",72,With a disability,"79,653","+/-4,507",11.4,+/-0.7
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",72.3,,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",73,Under 18 years,"162,279","+/-3,710","162,279",(X)
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",74,With a disability,"6,424","+/-1,514",4.0,+/-1.0
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",74.3,,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",75,18 to 64 years,"428,490","+/-4,154","428,490",(X)
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",76,With a disability,"44,420","+/-3,608",10.4,+/-0.8
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",76.3,,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",77,65 years and over,"108,158","+/-1,969","108,158",(X)
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",78,With a disability,"28,809","+/-1,915",26.6,+/-1.7
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",78.3,,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",78.5,RESIDENCE 1 YEAR AGO,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",79,Population 1 year and over,"696,976","+/-6,320","696,976",(X)
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",80,Same house,"607,089","+/-8,121",87.1,+/-0.9
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",81,Different house (in the U.S. or abroad),"89,887","+/-6,707",12.9,+/-0.9
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",82,Different house in the U.S.,"88,511","+/-6,694",12.7,+/-0.9
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",83,Same county,"41,298","+/-5,559",5.9,+/-0.8
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",84,Different county,"47,213","+/-5,254",6.8,+/-0.7
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",85,Same state,"33,038","+/-4,514",4.7,+/-0.6
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",86,Different state,"14,175","+/-2,369",2.0,+/-0.3
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",87,Abroad,"1,376",+/-705,0.2,+/-0.1
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",87.3,,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",87.5,PLACE OF BIRTH,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",88,Total population,"705,033","+/-6,263","705,033",(X)
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",89,Native,"605,984","+/-8,938",86.0,+/-0.9
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",90,Born in United States,"598,788","+/-8,986",84.9,+/-0.9
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",91,State of residence,"430,721","+/-9,069",61.1,+/-1.0
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",92,Different state,"168,067","+/-6,563",23.8,+/-0.9
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","7,196","+/-1,911",1.0,+/-0.3
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",94,Foreign born,"99,049","+/-6,326",14.0,+/-0.9
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",94.3,,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",95,Foreign-born population,"99,049","+/-6,326","99,049",(X)
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",96,Naturalized U.S. citizen,"66,224","+/-6,403",66.9,+/-3.9
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",97,Not a U.S. citizen,"32,825","+/-3,912",33.1,+/-3.9
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",97.3,,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",97.5,YEAR OF ENTRY,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",98,Population born outside the United States,"106,245","+/-6,517","106,245",(X)
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",98.3,,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",99,Native,"7,196","+/-1,911","7,196",(X)
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",100,Entered 2010 or later,"2,364","+/-1,156",32.9,+/-11.5
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",101,Entered before 2010,"4,832","+/-1,317",67.1,+/-11.5
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",101.3,,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",102,Foreign born,"99,049","+/-6,326","99,049",(X)
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",103,Entered 2010 or later,"33,573","+/-4,512",33.9,+/-3.8
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",104,Entered before 2010,"65,476","+/-5,317",66.1,+/-3.8
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",104.3,,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",105,"Foreign-born population, excluding population born at sea","99,049","+/-6,326","99,049",(X)
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",106,Europe,"4,907","+/-1,333",5.0,+/-1.3
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",107,Asia,"51,193","+/-4,731",51.7,+/-3.4
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",108,Africa,"25,257","+/-3,734",25.5,+/-3.1
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",109,Oceania,275,+/-346,0.3,+/-0.3
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",110,Latin America,"16,257","+/-1,903",16.4,+/-2.0
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",111,Northern America,"1,160",+/-618,1.2,+/-0.6
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",111.3,,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",112,Population 5 years and over,"663,295","+/-5,771","663,295",(X)
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",113,English only,"525,890","+/-8,479",79.3,+/-1.0
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",114,Language other than English,"137,405","+/-6,885",20.7,+/-1.0
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",115,"Speak English less than ""very well""","58,048","+/-4,551",8.8,+/-0.7
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",116,Spanish,"30,707","+/-3,634",4.6,+/-0.5
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",117,"Speak English less than ""very well""","11,529","+/-1,769",1.7,+/-0.3
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",118,Other Indo-European languages,"11,912","+/-2,032",1.8,+/-0.3
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",119,"Speak English less than ""very well""","2,662",+/-901,0.4,+/-0.1
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",120,Asian and Pacific Islander languages,"69,890","+/-3,497",10.5,+/-0.5
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",121,"Speak English less than ""very well""","34,565","+/-3,709",5.2,+/-0.6
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",122,Other languages,"24,896","+/-4,341",3.8,+/-0.7
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",123,"Speak English less than ""very well""","9,292","+/-2,298",1.4,+/-0.3
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",123.3,,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",123.5,ANCESTRY,,,,
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",124,Total population,"705,033","+/-6,263","705,033",(X)
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",125,American,"14,348","+/-2,874",2.0,+/-0.4
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",126,Arab,"3,614","+/-1,868",0.5,+/-0.3
DP02,5001800US2704,"Congressional District 4 (118th Congress), Minnesota",127,Czech,"6,539","+/-1,404",0.9,+/-0.2
