TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"80,777","+/-4,116","80,777",(X)
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",111,Less than 20.0 percent,"27,541","+/-3,021",34.1,+/-3.5
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",112,20.0 to 24.9 percent,"13,077","+/-2,015",16.2,+/-2.5
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",113,25.0 to 29.9 percent,"8,672","+/-1,889",10.7,+/-2.2
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",114,30.0 to 34.9 percent,"7,765","+/-1,578",9.6,+/-1.9
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",115,35.0 percent or more,"23,722","+/-2,931",29.4,+/-3.1
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",115.3,,,,,
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",116,Not computed,329,+/-329,(X),(X)
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",116.3,,,,,
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"49,622","+/-4,052","49,622",(X)
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",118,Less than 10.0 percent,"13,894","+/-2,242",28.0,+/-3.7
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",119,10.0 to 14.9 percent,"7,906","+/-1,632",15.9,+/-3.0
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",120,15.0 to 19.9 percent,"7,179","+/-1,732",14.5,+/-3.5
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",121,20.0 to 24.9 percent,"5,312","+/-1,212",10.7,+/-2.3
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",122,25.0 to 29.9 percent,"2,702","+/-1,035",5.4,+/-2.0
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",123,30.0 to 34.9 percent,"2,142",+/-698,4.3,+/-1.4
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",124,35.0 percent or more,"10,487","+/-1,845",21.1,+/-3.2
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",124.3,,,,,
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",125,Not computed,388,+/-336,(X),(X)
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",125.3,,,,,
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",125.5,GROSS RENT,,,,
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",126,Occupied units paying rent,"137,564","+/-5,185","137,564",(X)
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",127,Less than $500,"9,731","+/-1,747",7.1,+/-1.3
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",128,$500 to $999,"14,280","+/-2,205",10.4,+/-1.5
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",129,"$1,000 to $1,499","53,873","+/-3,614",39.2,+/-2.5
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",130,"$1,500 to $1,999","42,460","+/-3,722",30.9,+/-2.2
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",131,"$2,000 to $2,499","11,075","+/-1,956",8.1,+/-1.4
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",132,"$2,500 to $2,999","4,434","+/-1,348",3.2,+/-1.0
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",133,"$3,000 or more","1,711",+/-719,1.2,+/-0.5
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",134,Median (dollars),"1,425",+/-25,(X),(X)
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",134.3,,,,,
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",135,No rent paid,"3,432",+/-834,(X),(X)
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",135.3,,,,,
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"133,525","+/-5,132","133,525",(X)
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",137,Less than 15.0 percent,"17,234","+/-2,374",12.9,+/-1.7
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",138,15.0 to 19.9 percent,"14,840","+/-2,100",11.1,+/-1.5
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",139,20.0 to 24.9 percent,"16,504","+/-2,496",12.4,+/-1.8
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",140,25.0 to 29.9 percent,"13,276","+/-1,795",9.9,+/-1.4
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",141,30.0 to 34.9 percent,"10,257","+/-1,792",7.7,+/-1.4
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",142,35.0 percent or more,"61,414","+/-4,795",46.0,+/-2.8
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",142.3,,,,,
DP04,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",143,Not computed,"7,471","+/-1,806",(X),(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",0.5,,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",1,Total housing units,"303,826","+/-4,836","303,826",(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",2,Occupied housing units,"288,102","+/-4,800",94.8,+/-0.8
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",3,Vacant housing units,"15,724","+/-2,393",5.2,+/-0.8
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",3.3,,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",4,Homeowner vacancy rate,0.4,+/-0.3,(X),(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",5,Rental vacancy rate,3.0,+/-0.8,(X),(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",5.3,,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",6,Total housing units,"303,826","+/-4,836","303,826",(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",7,"1-unit, detached","88,734","+/-3,350",29.2,+/-1.1
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",8,"1-unit, attached","24,998","+/-2,636",8.2,+/-0.9
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",9,2 units,"51,787","+/-3,992",17.0,+/-1.3
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",10,3 or 4 units,"37,306","+/-3,289",12.3,+/-1.1
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",11,5 to 9 units,"18,664","+/-2,341",6.1,+/-0.8
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",12,10 to 19 units,"15,986","+/-3,198",5.3,+/-1.0
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",13,20 or more units,"64,596","+/-4,370",21.3,+/-1.4
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",14,Mobile home,"1,354",+/-663,0.4,+/-0.2
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",15,"Boat, RV, van, etc.",401,+/-316,0.1,+/-0.1
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",15.3,,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",16,Total housing units,"303,826","+/-4,836","303,826",(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",17,Built 2020 or later,531,+/-358,0.2,+/-0.1
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",18,Built 2010 to 2019,"13,569","+/-2,064",4.5,+/-0.7
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",19,Built 2000 to 2009,"26,008","+/-2,933",8.6,+/-0.9
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",20,Built 1990 to 1999,"13,956","+/-2,389",4.6,+/-0.8
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",21,Built 1980 to 1989,"20,577","+/-2,595",6.8,+/-0.8
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",22,Built 1970 to 1979,"26,146","+/-2,808",8.6,+/-0.9
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",23,Built 1960 to 1969,"39,059","+/-3,617",12.9,+/-1.2
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",24,Built 1950 to 1959,"48,460","+/-3,465",15.9,+/-1.1
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",25,Built 1940 to 1949,"33,607","+/-3,694",11.1,+/-1.2
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",26,Built 1939 or earlier,"81,913","+/-4,376",27.0,+/-1.5
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",26.3,,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",26.5,ROOMS,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",27,Total housing units,"303,826","+/-4,836","303,826",(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",28,1 room,"14,460","+/-2,542",4.8,+/-0.8
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",29,2 rooms,"12,366","+/-2,232",4.1,+/-0.7
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",30,3 rooms,"48,950","+/-4,210",16.1,+/-1.3
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",31,4 rooms,"58,471","+/-4,115",19.2,+/-1.3
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",32,5 rooms,"58,367","+/-4,516",19.2,+/-1.4
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",33,6 rooms,"44,236","+/-3,066",14.6,+/-1.0
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",34,7 rooms,"27,606","+/-2,546",9.1,+/-0.8
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",35,8 rooms,"17,202","+/-2,585",5.7,+/-0.9
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",36,9 rooms or more,"22,168","+/-2,406",7.3,+/-0.8
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",37,Median rooms,4.8,+/-0.1,(X),(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",37.3,,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",37.5,BEDROOMS,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",38,Total housing units,"303,826","+/-4,836","303,826",(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",39,No bedroom,"15,930","+/-2,669",5.2,+/-0.9
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",40,1 bedroom,"61,198","+/-4,103",20.1,+/-1.3
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",41,2 bedrooms,"88,454","+/-5,345",29.1,+/-1.6
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",42,3 bedrooms,"94,737","+/-4,740",31.2,+/-1.5
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",43,4 bedrooms,"32,960","+/-2,819",10.8,+/-0.9
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",44,5 or more bedrooms,"10,547","+/-1,631",3.5,+/-0.5
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",44.3,,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",44.5,HOUSING TENURE,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",45,Occupied housing units,"288,102","+/-4,800","288,102",(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",46,Owner-occupied,"120,029","+/-4,510",41.7,+/-1.5
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",47,Renter-occupied,"168,073","+/-5,604",58.3,+/-1.5
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",47.3,,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",48,Average household size of owner-occupied unit,2.93,+/-0.08,(X),(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",49,Average household size of renter-occupied unit,2.35,+/-0.07,(X),(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",49.3,,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",50,Occupied housing units,"288,102","+/-4,800","288,102",(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",51,Moved in 2019 or later,"75,519","+/-4,936",26.2,+/-1.7
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",52,Moved in 2015 to 2018,"72,862","+/-4,555",25.3,+/-1.5
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",53,Moved in 2010 to 2014,"35,120","+/-3,150",12.2,+/-1.1
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",54,Moved in 2000 to 2009,"50,438","+/-3,957",17.5,+/-1.4
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",55,Moved in 1990 to 1999,"25,743","+/-3,214",8.9,+/-1.1
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",56,Moved in 1989 and earlier,"28,420","+/-2,773",9.9,+/-1.0
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",56.3,,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",57,Occupied housing units,"288,102","+/-4,800","288,102",(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",58,No vehicles available,"72,059","+/-4,225",25.0,+/-1.4
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",59,1 vehicle available,"117,322","+/-5,478",40.7,+/-1.7
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",60,2 vehicles available,"70,314","+/-4,188",24.4,+/-1.4
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",61,3 or more vehicles available,"28,407","+/-2,805",9.9,+/-1.0
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",61.3,,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",62,Occupied housing units,"288,102","+/-4,800","288,102",(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",63,Utility gas,"206,627","+/-6,825",71.7,+/-1.8
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",64,"Bottled, tank, or LP gas","5,624","+/-1,416",2.0,+/-0.5
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",65,Electricity,"51,369","+/-4,528",17.8,+/-1.5
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",66,"Fuel oil, kerosene, etc.","13,124","+/-2,014",4.6,+/-0.7
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",67,Coal or coke,44,+/-70,0.0,+/-0.1
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",68,Wood,75,+/-128,0.0,+/-0.1
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",69,Solar energy,664,+/-491,0.2,+/-0.2
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",70,Other fuel,"3,122","+/-1,174",1.1,+/-0.4
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",71,No fuel used,"7,453","+/-1,784",2.6,+/-0.6
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",71.3,,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",72,Occupied housing units,"288,102","+/-4,800","288,102",(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",73,Lacking complete plumbing facilities,"1,469",+/-853,0.5,+/-0.3
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",74,Lacking complete kitchen facilities,"3,236","+/-1,211",1.1,+/-0.4
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",75,No telephone service available,"3,314","+/-1,374",1.2,+/-0.5
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",75.3,,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",76,Occupied housing units,"288,102","+/-4,800","288,102",(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",77,1.00 or less,"271,196","+/-4,897",94.1,+/-0.8
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",78,1.01 to 1.50,"10,717","+/-2,089",3.7,+/-0.7
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",79,1.51 or more,"6,189","+/-1,673",2.1,+/-0.6
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",79.3,,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",79.5,VALUE,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",80,Owner-occupied units,"120,029","+/-4,510","120,029",(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",81,"Less than $50,000","5,491","+/-1,539",4.6,+/-1.2
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",82,"$50,000 to $99,999",792,+/-496,0.7,+/-0.4
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",83,"$100,000 to $149,999","1,689",+/-741,1.4,+/-0.6
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",84,"$150,000 to $199,999","4,366","+/-1,109",3.6,+/-0.9
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",85,"$200,000 to $299,999","21,184","+/-2,334",17.6,+/-1.8
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",86,"$300,000 to $499,999","58,711","+/-3,856",48.9,+/-2.7
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",87,"$500,000 to $999,999","25,587","+/-2,215",21.3,+/-1.8
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",88,"$1,000,000 or more","2,209",+/-739,1.8,+/-0.6
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",89,Median (dollars),"382,400","+/-9,153",(X),(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",89.3,,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",89.5,MORTGAGE STATUS,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",90,Owner-occupied units,"120,029","+/-4,510","120,029",(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",91,Housing units with a mortgage,"82,688","+/-4,012",68.9,+/-2.4
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",92,Housing units without a mortgage,"37,341","+/-3,287",31.1,+/-2.4
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",92.3,,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",93,Housing units with a mortgage,"82,688","+/-4,012","82,688",(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",94,Less than $500,"1,107",+/-728,1.3,+/-0.9
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",95,$500 to $999,845,+/-448,1.0,+/-0.5
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",96,"$1,000 to $1,499","5,211","+/-1,284",6.3,+/-1.5
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",97,"$1,500 to $1,999","13,454","+/-2,060",16.3,+/-2.3
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",98,"$2,000 to $2,499","23,519","+/-2,699",28.4,+/-2.9
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",99,"$2,500 to $2,999","15,868","+/-2,286",19.2,+/-2.7
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",100,"$3,000 or more","22,684","+/-2,554",27.4,+/-2.8
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",101,Median (dollars),"2,441",+/-49,(X),(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",101.3,,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",102,Housing units without a mortgage,"37,341","+/-3,287","37,341",(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",103,Less than $250,"1,418",+/-921,3.8,+/-2.4
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",104,$250 to $399,"1,345",+/-480,3.6,+/-1.3
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",105,$400 to $599,"1,852",+/-748,5.0,+/-1.9
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",106,$600 to $799,"4,090",+/-974,11.0,+/-2.5
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",107,$800 to $999,"6,002","+/-1,645",16.1,+/-3.7
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",108,"$1,000 or more","22,634","+/-2,104",60.6,+/-4.5
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",109,Median (dollars),"1,121",+/-48,(X),(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",109.3,,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"82,028","+/-4,052","82,028",(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",111,Less than 20.0 percent,"23,738","+/-2,656",28.9,+/-3.2
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",112,20.0 to 24.9 percent,"11,789","+/-1,780",14.4,+/-2.2
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",113,25.0 to 29.9 percent,"10,736","+/-1,840",13.1,+/-2.1
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",114,30.0 to 34.9 percent,"7,987","+/-1,560",9.7,+/-1.8
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",115,35.0 percent or more,"27,778","+/-3,016",33.9,+/-2.9
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",115.3,,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",116,Not computed,660,+/-547,(X),(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",116.3,,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"36,357","+/-3,266","36,357",(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",118,Less than 10.0 percent,"10,130","+/-1,847",27.9,+/-4.2
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",119,10.0 to 14.9 percent,"6,538","+/-1,459",18.0,+/-3.7
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",120,15.0 to 19.9 percent,"5,180","+/-1,167",14.2,+/-3.0
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",121,20.0 to 24.9 percent,"3,067",+/-814,8.4,+/-2.3
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",122,25.0 to 29.9 percent,"2,088",+/-795,5.7,+/-2.2
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",123,30.0 to 34.9 percent,"1,649",+/-856,4.5,+/-2.2
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",124,35.0 percent or more,"7,705","+/-1,709",21.2,+/-4.3
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",124.3,,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",125,Not computed,984,+/-590,(X),(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",125.3,,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",125.5,GROSS RENT,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",126,Occupied units paying rent,"166,525","+/-5,619","166,525",(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",127,Less than $500,"19,980","+/-2,643",12.0,+/-1.6
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",128,$500 to $999,"29,565","+/-2,980",17.8,+/-1.7
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",129,"$1,000 to $1,499","57,142","+/-4,422",34.3,+/-2.5
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",130,"$1,500 to $1,999","40,111","+/-3,613",24.1,+/-2.0
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",131,"$2,000 to $2,499","14,505","+/-2,068",8.7,+/-1.2
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",132,"$2,500 to $2,999","2,840",+/-999,1.7,+/-0.6
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",133,"$3,000 or more","2,382",+/-808,1.4,+/-0.5
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",134,Median (dollars),"1,303",+/-33,(X),(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",134.3,,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",135,No rent paid,"1,548",+/-531,(X),(X)
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",135.3,,,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US3410,"Congressional District 10 (118th Congress), New Jersey",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"160,623","+/-5,344","160,623",(X)
