TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",5,Rental vacancy rate,11.6,+/-2.9,(X),(X)
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",5.3,,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",6,Total housing units,"320,364","+/-7,234","320,364",(X)
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",7,"1-unit, detached","180,755","+/-7,640",56.4,+/-1.9
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",8,"1-unit, attached","25,969","+/-4,364",8.1,+/-1.3
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",9,2 units,"4,258","+/-1,651",1.3,+/-0.5
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",10,3 or 4 units,"11,165","+/-2,448",3.5,+/-0.8
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",11,5 to 9 units,"21,560","+/-3,232",6.7,+/-1.0
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",12,10 to 19 units,"28,596","+/-4,162",8.9,+/-1.3
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",13,20 or more units,"29,166","+/-4,134",9.1,+/-1.3
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",14,Mobile home,"18,101","+/-2,738",5.7,+/-0.9
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",15,"Boat, RV, van, etc.",794,"+/-1,009",0.2,+/-0.3
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",15.3,,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",16,Total housing units,"320,364","+/-7,234","320,364",(X)
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",17,Built 2020 or later,"3,954","+/-1,384",1.2,+/-0.4
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",18,Built 2010 to 2019,"67,456","+/-5,804",21.1,+/-1.7
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",19,Built 2000 to 2009,"86,762","+/-6,182",27.1,+/-1.7
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",20,Built 1990 to 1999,"61,586","+/-5,242",19.2,+/-1.7
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",21,Built 1980 to 1989,"52,385","+/-4,663",16.4,+/-1.4
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",22,Built 1970 to 1979,"25,710","+/-2,610",8.0,+/-0.8
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",23,Built 1960 to 1969,"11,851","+/-2,650",3.7,+/-0.8
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",24,Built 1950 to 1959,"5,965","+/-1,380",1.9,+/-0.4
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",25,Built 1940 to 1949,994,+/-469,0.3,+/-0.1
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",26,Built 1939 or earlier,"3,701","+/-2,057",1.2,+/-0.6
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",26.3,,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",26.5,ROOMS,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",27,Total housing units,"320,364","+/-7,234","320,364",(X)
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",28,1 room,"6,310","+/-1,619",2.0,+/-0.5
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",29,2 rooms,"9,553","+/-2,096",3.0,+/-0.7
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",30,3 rooms,"26,800","+/-3,728",8.4,+/-1.2
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",31,4 rooms,"60,969","+/-6,048",19.0,+/-1.8
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",32,5 rooms,"70,800","+/-5,947",22.1,+/-1.8
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",33,6 rooms,"61,554","+/-5,242",19.2,+/-1.7
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",34,7 rooms,"33,145","+/-4,387",10.3,+/-1.3
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",35,8 rooms,"25,070","+/-4,081",7.8,+/-1.2
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",36,9 rooms or more,"26,163","+/-3,441",8.2,+/-1.0
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",37,Median rooms,5.3,+/-0.1,(X),(X)
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",37.3,,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",37.5,BEDROOMS,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",38,Total housing units,"320,364","+/-7,234","320,364",(X)
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",39,No bedroom,"7,338","+/-1,718",2.3,+/-0.5
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",40,1 bedroom,"26,548","+/-3,146",8.3,+/-1.0
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",41,2 bedrooms,"82,032","+/-6,124",25.6,+/-1.7
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",42,3 bedrooms,"117,937","+/-6,667",36.8,+/-2.0
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",43,4 bedrooms,"72,129","+/-5,869",22.5,+/-1.7
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",44,5 or more bedrooms,"14,380","+/-3,106",4.5,+/-1.0
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",44.3,,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",44.5,HOUSING TENURE,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",45,Occupied housing units,"264,101","+/-8,033","264,101",(X)
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",46,Owner-occupied,"165,570","+/-7,703",62.7,+/-2.3
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",47,Renter-occupied,"98,531","+/-6,737",37.3,+/-2.3
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",47.3,,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",48,Average household size of owner-occupied unit,2.94,+/-0.08,(X),(X)
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",49,Average household size of renter-occupied unit,2.77,+/-0.11,(X),(X)
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",49.3,,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",50,Occupied housing units,"264,101","+/-8,033","264,101",(X)
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",51,Moved in 2019 or later,"96,363","+/-6,229",36.5,+/-2.1
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",52,Moved in 2015 to 2018,"71,505","+/-5,651",27.1,+/-1.9
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",53,Moved in 2010 to 2014,"30,707","+/-4,311",11.6,+/-1.6
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",54,Moved in 2000 to 2009,"39,997","+/-4,271",15.1,+/-1.6
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",55,Moved in 1990 to 1999,"17,150","+/-2,710",6.5,+/-1.0
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",56,Moved in 1989 and earlier,"8,379","+/-1,735",3.2,+/-0.6
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",56.3,,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",57,Occupied housing units,"264,101","+/-8,033","264,101",(X)
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",58,No vehicles available,"10,989","+/-2,233",4.2,+/-0.8
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",59,1 vehicle available,"92,552","+/-5,614",35.0,+/-2.0
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",60,2 vehicles available,"111,094","+/-6,746",42.1,+/-2.3
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",61,3 or more vehicles available,"49,466","+/-5,327",18.7,+/-1.8
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",61.3,,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",62,Occupied housing units,"264,101","+/-8,033","264,101",(X)
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",63,Utility gas,"11,451","+/-2,290",4.3,+/-0.8
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",64,"Bottled, tank, or LP gas","1,728","+/-1,098",0.7,+/-0.4
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",65,Electricity,"241,876","+/-7,985",91.6,+/-1.3
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",66,"Fuel oil, kerosene, etc.",273,+/-260,0.1,+/-0.1
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",67,Coal or coke,0,+/-242,0.0,+/-0.1
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",68,Wood,56,+/-99,0.0,+/-0.1
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",69,Solar energy,"2,746","+/-1,043",1.0,+/-0.4
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",70,Other fuel,64,+/-108,0.0,+/-0.1
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",71,No fuel used,"5,907","+/-1,958",2.2,+/-0.7
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",71.3,,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",72,Occupied housing units,"264,101","+/-8,033","264,101",(X)
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",73,Lacking complete plumbing facilities,"1,082",+/-742,0.4,+/-0.3
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",74,Lacking complete kitchen facilities,"1,870",+/-999,0.7,+/-0.4
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",75,No telephone service available,"2,072","+/-1,076",0.8,+/-0.4
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",75.3,,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",76,Occupied housing units,"264,101","+/-8,033","264,101",(X)
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",77,1.00 or less,"252,368","+/-8,420",95.6,+/-0.9
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",78,1.01 to 1.50,"7,254","+/-1,826",2.7,+/-0.7
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",79,1.51 or more,"4,479","+/-1,599",1.7,+/-0.6
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",79.3,,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",79.5,VALUE,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",80,Owner-occupied units,"165,570","+/-7,703","165,570",(X)
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",81,"Less than $50,000","8,943","+/-2,286",5.4,+/-1.4
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",82,"$50,000 to $99,999","5,070","+/-1,312",3.1,+/-0.8
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",83,"$100,000 to $149,999","6,775","+/-1,701",4.1,+/-1.0
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",84,"$150,000 to $199,999","16,416","+/-2,718",9.9,+/-1.6
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",85,"$200,000 to $299,999","51,615","+/-4,902",31.2,+/-2.6
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",86,"$300,000 to $499,999","59,563","+/-5,654",36.0,+/-2.9
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",87,"$500,000 to $999,999","15,151","+/-2,545",9.2,+/-1.4
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",88,"$1,000,000 or more","2,037",+/-724,1.2,+/-0.4
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",89,Median (dollars),"289,700","+/-7,770",(X),(X)
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",89.3,,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",89.5,MORTGAGE STATUS,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",90,Owner-occupied units,"165,570","+/-7,703","165,570",(X)
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",91,Housing units with a mortgage,"112,293","+/-7,753",67.8,+/-2.9
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",92,Housing units without a mortgage,"53,277","+/-4,885",32.2,+/-2.9
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",92.3,,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",93,Housing units with a mortgage,"112,293","+/-7,753","112,293",(X)
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",94,Less than $500,244,+/-227,0.2,+/-0.2
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",95,$500 to $999,"15,325","+/-2,616",13.6,+/-2.1
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",96,"$1,000 to $1,499","35,431","+/-4,507",31.6,+/-3.7
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",97,"$1,500 to $1,999","31,405","+/-4,276",28.0,+/-3.3
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",98,"$2,000 to $2,499","21,549","+/-3,713",19.2,+/-3.1
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",99,"$2,500 to $2,999","2,724","+/-1,048",2.4,+/-0.9
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",100,"$3,000 or more","5,615","+/-2,126",5.0,+/-1.8
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",101,Median (dollars),"1,575",+/-56,(X),(X)
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",101.3,,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",102,Housing units without a mortgage,"53,277","+/-4,885","53,277",(X)
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",103,Less than $250,"4,131","+/-1,175",7.8,+/-2.1
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",104,$250 to $399,"8,942","+/-1,924",16.8,+/-3.3
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",105,$400 to $599,"19,566","+/-2,893",36.7,+/-4.5
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",106,$600 to $799,"12,071","+/-2,634",22.7,+/-4.3
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",107,$800 to $999,"5,138","+/-1,294",9.6,+/-2.2
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",108,"$1,000 or more","3,429",+/-979,6.4,+/-1.8
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",109,Median (dollars),537,+/-21,(X),(X)
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",109.3,,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"111,638","+/-7,758","111,638",(X)
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",111,Less than 20.0 percent,"43,220","+/-5,293",38.7,+/-4.0
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",112,20.0 to 24.9 percent,"17,784","+/-3,144",15.9,+/-2.5
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",113,25.0 to 29.9 percent,"12,984","+/-2,673",11.6,+/-2.3
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",114,30.0 to 34.9 percent,"8,707","+/-2,398",7.8,+/-2.2
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",115,35.0 percent or more,"28,943","+/-4,194",25.9,+/-3.1
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",115.3,,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",116,Not computed,655,+/-571,(X),(X)
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",116.3,,,,,
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"52,514","+/-4,853","52,514",(X)
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",118,Less than 10.0 percent,"22,156","+/-2,662",42.2,+/-4.3
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",119,10.0 to 14.9 percent,"12,259","+/-2,937",23.3,+/-4.8
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",120,15.0 to 19.9 percent,"4,319","+/-1,057",8.2,+/-2.0
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",121,20.0 to 24.9 percent,"3,351","+/-1,480",6.4,+/-2.7
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",122,25.0 to 29.9 percent,"2,354",+/-835,4.5,+/-1.6
DP04,5001800US1209,"Congressional District 9 (118th Congress), Florida",123,30.0 to 34.9 percent,686,+/-488,1.3,+/-0.9
