TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",99,"$2,500 to $2,999","13,082","+/-2,006",13.6,+/-2.0
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",100,"$3,000 or more","57,553","+/-4,475",59.7,+/-3.2
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",101,Median (dollars),"3,384",+/-112,(X),(X)
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",101.3,,,,,
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",102,Housing units without a mortgage,"55,984","+/-3,260","55,984",(X)
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",103,Less than $250,"3,333",+/-934,6.0,+/-1.7
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",104,$250 to $399,"4,532",+/-969,8.1,+/-1.6
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",105,$400 to $599,"8,888","+/-1,422",15.9,+/-2.4
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",106,$600 to $799,"8,248","+/-1,241",14.7,+/-2.0
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",107,$800 to $999,"9,232","+/-1,845",16.5,+/-3.1
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",108,"$1,000 or more","21,751","+/-2,560",38.9,+/-3.7
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",109,Median (dollars),863,+/-39,(X),(X)
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",109.3,,,,,
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"95,199","+/-4,565","95,199",(X)
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",111,Less than 20.0 percent,"33,530","+/-2,782",35.2,+/-2.6
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",112,20.0 to 24.9 percent,"14,768","+/-2,111",15.5,+/-2.1
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",113,25.0 to 29.9 percent,"10,577","+/-2,077",11.1,+/-2.2
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",114,30.0 to 34.9 percent,"7,820","+/-1,349",8.2,+/-1.4
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",115,35.0 percent or more,"28,504","+/-3,249",29.9,+/-2.8
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",115.3,,,,,
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",116,Not computed,"1,151",+/-622,(X),(X)
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",116.3,,,,,
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"54,523","+/-3,215","54,523",(X)
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",118,Less than 10.0 percent,"24,815","+/-2,632",45.5,+/-3.9
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",119,10.0 to 14.9 percent,"9,030","+/-1,414",16.6,+/-2.5
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",120,15.0 to 19.9 percent,"4,788","+/-1,115",8.8,+/-2.0
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",121,20.0 to 24.9 percent,"2,400",+/-815,4.4,+/-1.5
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",122,25.0 to 29.9 percent,"2,767",+/-960,5.1,+/-1.7
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",123,30.0 to 34.9 percent,"1,237",+/-514,2.3,+/-0.9
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",124,35.0 percent or more,"9,486","+/-1,726",17.4,+/-3.0
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",124.3,,,,,
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",125,Not computed,"1,461",+/-816,(X),(X)
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",125.3,,,,,
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",125.5,GROSS RENT,,,,
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",126,Occupied units paying rent,"142,901","+/-5,630","142,901",(X)
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",127,Less than $500,"2,317",+/-753,1.6,+/-0.5
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",128,$500 to $999,"4,009","+/-1,816",2.8,+/-1.3
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",129,"$1,000 to $1,499","10,767","+/-2,221",7.5,+/-1.5
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",130,"$1,500 to $1,999","24,829","+/-2,603",17.4,+/-1.7
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",131,"$2,000 to $2,499","43,709","+/-3,828",30.6,+/-2.3
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",132,"$2,500 to $2,999","23,422","+/-2,582",16.4,+/-1.8
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",133,"$3,000 or more","33,848","+/-4,112",23.7,+/-2.7
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",134,Median (dollars),"2,338",+/-39,(X),(X)
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",134.3,,,,,
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",135,No rent paid,"3,622","+/-1,521",(X),(X)
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",135.3,,,,,
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"139,141","+/-5,810","139,141",(X)
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",137,Less than 15.0 percent,"12,634","+/-2,177",9.1,+/-1.6
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",138,15.0 to 19.9 percent,"16,011","+/-2,586",11.5,+/-1.7
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",139,20.0 to 24.9 percent,"19,690","+/-3,198",14.2,+/-2.1
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",140,25.0 to 29.9 percent,"18,832","+/-3,085",13.5,+/-2.2
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",141,30.0 to 34.9 percent,"12,300","+/-1,988",8.8,+/-1.4
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",142,35.0 percent or more,"59,674","+/-4,645",42.9,+/-3.0
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",142.3,,,,,
DP04,5001800US0647,"Congressional District 47 (118th Congress), California",143,Not computed,"7,382","+/-2,037",(X),(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",0,SELECTED HOUSING CHARACTERISTICS,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",0.5,,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",0.8,HOUSING OCCUPANCY,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",1,Total housing units,"264,514","+/-5,726","264,514",(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",2,Occupied housing units,"251,365","+/-5,622",95.0,+/-0.8
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",3,Vacant housing units,"13,149","+/-2,134",5.0,+/-0.8
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",3.3,,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",4,Homeowner vacancy rate,1.1,+/-0.6,(X),(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",5,Rental vacancy rate,3.0,+/-1.2,(X),(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",5.3,,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",5.5,UNITS IN STRUCTURE,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",6,Total housing units,"264,514","+/-5,726","264,514",(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",7,"1-unit, detached","186,600","+/-4,806",70.5,+/-1.4
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",8,"1-unit, attached","13,863","+/-1,944",5.2,+/-0.8
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",9,2 units,"2,051",+/-943,0.8,+/-0.4
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",10,3 or 4 units,"7,724","+/-1,816",2.9,+/-0.7
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",11,5 to 9 units,"8,090","+/-1,670",3.1,+/-0.6
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",12,10 to 19 units,"8,707","+/-2,017",3.3,+/-0.8
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",13,20 or more units,"19,516","+/-2,857",7.4,+/-1.0
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",14,Mobile home,"17,276","+/-2,104",6.5,+/-0.8
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",15,"Boat, RV, van, etc.",687,+/-453,0.3,+/-0.2
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",15.3,,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",15.5,YEAR STRUCTURE BUILT,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",16,Total housing units,"264,514","+/-5,726","264,514",(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",17,Built 2020 or later,"1,971",+/-854,0.7,+/-0.3
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",18,Built 2010 to 2019,"19,258","+/-2,427",7.3,+/-0.9
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",19,Built 2000 to 2009,"56,394","+/-3,919",21.3,+/-1.4
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",20,Built 1990 to 1999,"42,206","+/-3,666",16.0,+/-1.4
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",21,Built 1980 to 1989,"52,378","+/-3,828",19.8,+/-1.3
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",22,Built 1970 to 1979,"53,927","+/-3,614",20.4,+/-1.3
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",23,Built 1960 to 1969,"19,832","+/-2,629",7.5,+/-1.0
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",24,Built 1950 to 1959,"11,772","+/-1,516",4.5,+/-0.6
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",25,Built 1940 to 1949,"2,690",+/-731,1.0,+/-0.3
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",26,Built 1939 or earlier,"4,086","+/-1,389",1.5,+/-0.5
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",26.3,,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",26.5,ROOMS,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",27,Total housing units,"264,514","+/-5,726","264,514",(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",28,1 room,"3,614","+/-1,168",1.4,+/-0.4
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",29,2 rooms,"5,311","+/-1,315",2.0,+/-0.5
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",30,3 rooms,"19,572","+/-2,706",7.4,+/-1.0
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",31,4 rooms,"38,745","+/-3,449",14.6,+/-1.3
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",32,5 rooms,"52,667","+/-3,604",19.9,+/-1.3
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",33,6 rooms,"46,023","+/-3,415",17.4,+/-1.2
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",34,7 rooms,"32,767","+/-2,764",12.4,+/-1.1
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",35,8 rooms,"29,260","+/-2,615",11.1,+/-1.0
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",36,9 rooms or more,"36,555","+/-3,191",13.8,+/-1.2
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",37,Median rooms,5.8,+/-0.2,(X),(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",37.3,,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",37.5,BEDROOMS,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",38,Total housing units,"264,514","+/-5,726","264,514",(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",39,No bedroom,"4,772","+/-1,358",1.8,+/-0.5
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",40,1 bedroom,"16,964","+/-2,244",6.4,+/-0.8
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",41,2 bedrooms,"54,607","+/-3,843",20.6,+/-1.4
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",42,3 bedrooms,"96,406","+/-4,318",36.4,+/-1.5
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",43,4 bedrooms,"68,005","+/-3,744",25.7,+/-1.4
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",44,5 or more bedrooms,"23,760","+/-2,773",9.0,+/-1.0
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",44.3,,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",44.5,HOUSING TENURE,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",45,Occupied housing units,"251,365","+/-5,622","251,365",(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",46,Owner-occupied,"179,131","+/-4,998",71.3,+/-1.6
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",47,Renter-occupied,"72,234","+/-4,596",28.7,+/-1.6
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",47.3,,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",48,Average household size of owner-occupied unit,2.93,+/-0.06,(X),(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",49,Average household size of renter-occupied unit,3.04,+/-0.15,(X),(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",49.3,,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",49.5,YEAR HOUSEHOLDER MOVED INTO UNIT,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",50,Occupied housing units,"251,365","+/-5,622","251,365",(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",51,Moved in 2019 or later,"66,570","+/-4,906",26.5,+/-1.7
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",52,Moved in 2015 to 2018,"52,479","+/-3,680",20.9,+/-1.5
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",53,Moved in 2010 to 2014,"38,354","+/-3,037",15.3,+/-1.2
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",54,Moved in 2000 to 2009,"47,872","+/-3,567",19.0,+/-1.3
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",55,Moved in 1990 to 1999,"26,253","+/-2,517",10.4,+/-1.0
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",56,Moved in 1989 and earlier,"19,837","+/-2,442",7.9,+/-0.9
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",56.3,,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",56.5,VEHICLES AVAILABLE,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",57,Occupied housing units,"251,365","+/-5,622","251,365",(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",58,No vehicles available,"9,339","+/-1,697",3.7,+/-0.7
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",59,1 vehicle available,"58,430","+/-4,933",23.2,+/-1.7
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",60,2 vehicles available,"103,220","+/-4,743",41.1,+/-1.9
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",61,3 or more vehicles available,"80,376","+/-4,212",32.0,+/-1.6
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",61.3,,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",61.5,HOUSE HEATING FUEL,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",62,Occupied housing units,"251,365","+/-5,622","251,365",(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",63,Utility gas,"137,765","+/-5,068",54.8,+/-1.8
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",64,"Bottled, tank, or LP gas","26,579","+/-2,540",10.6,+/-0.9
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",65,Electricity,"71,310","+/-4,482",28.4,+/-1.6
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",66,"Fuel oil, kerosene, etc.",531,+/-346,0.2,+/-0.1
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",67,Coal or coke,0,+/-218,0.0,+/-0.1
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",68,Wood,"3,954","+/-1,070",1.6,+/-0.4
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",69,Solar energy,"7,133","+/-1,537",2.8,+/-0.6
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",70,Other fuel,"1,112",+/-613,0.4,+/-0.2
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",71,No fuel used,"2,981",+/-846,1.2,+/-0.3
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",71.3,,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",71.5,SELECTED CHARACTERISTICS,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",72,Occupied housing units,"251,365","+/-5,622","251,365",(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",73,Lacking complete plumbing facilities,763,+/-511,0.3,+/-0.2
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",74,Lacking complete kitchen facilities,"1,580",+/-954,0.6,+/-0.4
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",75,No telephone service available,"2,356",+/-985,0.9,+/-0.4
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",75.3,,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",75.5,OCCUPANTS PER ROOM,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",76,Occupied housing units,"251,365","+/-5,622","251,365",(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",77,1.00 or less,"239,230","+/-5,669",95.2,+/-0.8
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",78,1.01 to 1.50,"8,990","+/-1,753",3.6,+/-0.7
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",79,1.51 or more,"3,145",+/-978,1.3,+/-0.4
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",79.3,,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",79.5,VALUE,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",80,Owner-occupied units,"179,131","+/-4,998","179,131",(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",81,"Less than $50,000","3,017",+/-733,1.7,+/-0.4
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",82,"$50,000 to $99,999","5,309","+/-1,211",3.0,+/-0.7
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",83,"$100,000 to $149,999","3,060","+/-1,258",1.7,+/-0.7
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",84,"$150,000 to $199,999","1,733",+/-653,1.0,+/-0.4
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",85,"$200,000 to $299,999","6,354","+/-1,476",3.5,+/-0.8
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",86,"$300,000 to $499,999","29,110","+/-2,848",16.3,+/-1.5
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",87,"$500,000 to $999,999","109,527","+/-4,898",61.1,+/-2.2
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",88,"$1,000,000 or more","21,021","+/-2,202",11.7,+/-1.2
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",89,Median (dollars),"643,600","+/-9,871",(X),(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",89.3,,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",89.5,MORTGAGE STATUS,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",90,Owner-occupied units,"179,131","+/-4,998","179,131",(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",91,Housing units with a mortgage,"131,052","+/-5,062",73.2,+/-1.9
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",92,Housing units without a mortgage,"48,079","+/-3,558",26.8,+/-1.9
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",92.3,,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",92.5,SELECTED MONTHLY OWNER COSTS (SMOC),,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",93,Housing units with a mortgage,"131,052","+/-5,062","131,052",(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",94,Less than $500,389,+/-287,0.3,+/-0.2
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",95,$500 to $999,"3,238","+/-1,103",2.5,+/-0.8
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",96,"$1,000 to $1,499","10,506","+/-1,525",8.0,+/-1.2
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",97,"$1,500 to $1,999","20,850","+/-2,377",15.9,+/-1.6
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",98,"$2,000 to $2,499","27,231","+/-2,468",20.8,+/-1.8
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",99,"$2,500 to $2,999","24,209","+/-2,608",18.5,+/-1.9
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",100,"$3,000 or more","44,629","+/-3,528",34.1,+/-2.3
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",101,Median (dollars),"2,568",+/-65,(X),(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",101.3,,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",102,Housing units without a mortgage,"48,079","+/-3,558","48,079",(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",103,Less than $250,"2,696",+/-863,5.6,+/-1.8
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",104,$250 to $399,"4,363",+/-957,9.1,+/-1.8
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",105,$400 to $599,"8,640","+/-1,440",18.0,+/-2.6
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",106,$600 to $799,"9,374","+/-1,487",19.5,+/-2.8
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",107,$800 to $999,"6,817","+/-1,188",14.2,+/-2.4
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",108,"$1,000 or more","16,189","+/-2,192",33.7,+/-3.5
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",109,Median (dollars),778,+/-35,(X),(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",109.3,,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",109.5,SELECTED MONTHLY OWNER COSTS AS A PERCENTAGE OF HOUSEHOLD INCOME (SMOCAPI),,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",110,Housing units with a mortgage (excluding units where SMOCAPI cannot be computed),"130,120","+/-5,009","130,120",(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",111,Less than 20.0 percent,"39,231","+/-3,468",30.1,+/-2.5
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",112,20.0 to 24.9 percent,"21,886","+/-2,403",16.8,+/-1.8
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",113,25.0 to 29.9 percent,"18,215","+/-2,354",14.0,+/-1.8
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",114,30.0 to 34.9 percent,"12,112","+/-2,036",9.3,+/-1.5
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",115,35.0 percent or more,"38,676","+/-3,402",29.7,+/-2.2
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",115.3,,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",116,Not computed,932,+/-514,(X),(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",116.3,,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",117,Housing unit without a mortgage (excluding units where SMOCAPI cannot be computed),"47,435","+/-3,573","47,435",(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",118,Less than 10.0 percent,"18,506","+/-1,936",39.0,+/-3.2
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",119,10.0 to 14.9 percent,"8,316","+/-1,259",17.5,+/-2.4
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",120,15.0 to 19.9 percent,"6,048","+/-1,381",12.8,+/-2.8
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",121,20.0 to 24.9 percent,"3,017",+/-831,6.4,+/-1.6
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",122,25.0 to 29.9 percent,"2,247",+/-836,4.7,+/-1.7
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",123,30.0 to 34.9 percent,"1,480",+/-472,3.1,+/-1.0
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",124,35.0 percent or more,"7,821","+/-1,597",16.5,+/-2.8
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",124.3,,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",125,Not computed,644,+/-342,(X),(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",125.3,,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",125.5,GROSS RENT,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",126,Occupied units paying rent,"69,654","+/-4,411","69,654",(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",127,Less than $500,"1,668",+/-821,2.4,+/-1.2
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",128,$500 to $999,"5,868","+/-1,540",8.4,+/-2.1
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",129,"$1,000 to $1,499","10,992","+/-2,121",15.8,+/-2.8
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",130,"$1,500 to $1,999","22,953","+/-2,762",33.0,+/-3.3
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",131,"$2,000 to $2,499","13,313","+/-2,234",19.1,+/-3.0
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",132,"$2,500 to $2,999","8,793","+/-1,846",12.6,+/-2.6
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",133,"$3,000 or more","6,067","+/-1,509",8.7,+/-2.1
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",134,Median (dollars),"1,855",+/-46,(X),(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",134.3,,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",135,No rent paid,"2,580",+/-906,(X),(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",135.3,,,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",135.5,GROSS RENT AS A PERCENTAGE OF HOUSEHOLD INCOME (GRAPI),,,,
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",136,Occupied units paying rent (excluding units where GRAPI cannot be computed),"66,866","+/-4,402","66,866",(X)
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",137,Less than 15.0 percent,"5,307","+/-1,385",7.9,+/-2.1
DP04,5001800US0648,"Congressional District 48 (118th Congress), California",138,15.0 to 19.9 percent,"6,961","+/-1,811",10.4,+/-2.5
