TBLID,GEOID,GEONAME,PROFLN,TITLE,PRF_ESTIMATE,PRF_MG_ERROR,PCT_ESTIMATE,PCT_MG_ERROR
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",93,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)","26,417","+/-3,217",3.6,+/-0.4
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",94,Foreign born,"329,685","+/-10,582",44.3,+/-1.3
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",94.3,,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",94.5,U.S. CITIZENSHIP STATUS,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",95,Foreign-born population,"329,685","+/-10,582","329,685",(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",96,Naturalized U.S. citizen,"150,034","+/-6,610",45.5,+/-2.1
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",97,Not a U.S. citizen,"179,651","+/-10,786",54.5,+/-2.1
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",97.3,,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",97.5,YEAR OF ENTRY,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",98,Population born outside the United States,"356,102","+/-11,336","356,102",(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",98.3,,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",99,Native,"26,417","+/-3,217","26,417",(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",100,Entered 2010 or later,"5,827","+/-1,629",22.1,+/-5.1
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",101,Entered before 2010,"20,590","+/-2,653",77.9,+/-5.1
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",101.3,,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",102,Foreign born,"329,685","+/-10,582","329,685",(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",103,Entered 2010 or later,"116,905","+/-9,349",35.5,+/-2.2
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",104,Entered before 2010,"212,780","+/-7,918",64.5,+/-2.2
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",104.3,,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",104.5,WORLD REGION OF BIRTH OF FOREIGN BORN,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",105,"Foreign-born population, excluding population born at sea","329,685","+/-10,582","329,685",(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",106,Europe,"28,449","+/-2,901",8.6,+/-0.9
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",107,Asia,"64,189","+/-5,099",19.5,+/-1.3
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",108,Africa,"14,523","+/-3,150",4.4,+/-0.9
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",109,Oceania,"1,320",+/-762,0.4,+/-0.2
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",110,Latin America,"220,242","+/-8,482",66.8,+/-1.6
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",111,Northern America,962,+/-496,0.3,+/-0.2
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",111.3,,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",111.5,LANGUAGE SPOKEN AT HOME,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",112,Population 5 years and over,"694,363","+/-10,431","694,363",(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",113,English only,"250,853","+/-10,247",36.1,+/-1.3
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",114,Language other than English,"443,510","+/-10,781",63.9,+/-1.3
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",115,"Speak English less than ""very well""","199,553","+/-7,676",28.7,+/-1.1
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",116,Spanish,"309,653","+/-9,944",44.6,+/-1.3
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",117,"Speak English less than ""very well""","156,158","+/-7,000",22.5,+/-1.0
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",118,Other Indo-European languages,"82,263","+/-7,393",11.8,+/-1.0
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",119,"Speak English less than ""very well""","27,995","+/-3,855",4.0,+/-0.5
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",120,Asian and Pacific Islander languages,"34,675","+/-4,431",5.0,+/-0.6
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",121,"Speak English less than ""very well""","10,239","+/-2,389",1.5,+/-0.3
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",122,Other languages,"16,919","+/-3,261",2.4,+/-0.5
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",123,"Speak English less than ""very well""","5,161","+/-1,286",0.7,+/-0.2
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",123.3,,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",123.5,ANCESTRY,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",124,Total population,"743,665","+/-11,220","743,665",(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",125,American,"17,745","+/-4,240",2.4,+/-0.6
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",126,Arab,"15,303","+/-3,243",2.1,+/-0.4
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",127,Czech,409,+/-229,0.1,+/-0.1
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",128,Danish,291,+/-313,0.0,+/-0.1
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",129,Dutch,"2,818","+/-1,252",0.4,+/-0.2
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",130,English,"10,842","+/-1,801",1.5,+/-0.2
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",131,French (except Basque),"4,790","+/-2,198",0.6,+/-0.3
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",132,French Canadian,627,+/-387,0.1,+/-0.1
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",133,German,"22,756","+/-2,985",3.1,+/-0.4
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",134,Greek,"1,886",+/-798,0.3,+/-0.1
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",135,Hungarian,"1,702",+/-860,0.2,+/-0.1
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",136,Irish,"37,060","+/-3,786",5.0,+/-0.5
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",137,Italian,"45,907","+/-4,954",6.2,+/-0.7
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",138,Lithuanian,"1,418",+/-740,0.2,+/-0.1
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",139,Norwegian,958,+/-469,0.1,+/-0.1
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",140,Polish,"16,037","+/-2,476",2.2,+/-0.3
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",141,Portuguese,"16,277","+/-2,941",2.2,+/-0.4
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",142,Russian,"5,483","+/-1,485",0.7,+/-0.2
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",143,Scotch-Irish,749,+/-555,0.1,+/-0.1
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",144,Scottish,"2,310",+/-926,0.3,+/-0.1
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",145,Slovak,844,+/-604,0.1,+/-0.1
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",146,Subsaharan African,"9,920","+/-3,948",1.3,+/-0.5
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",147,Swedish,"1,131",+/-535,0.2,+/-0.1
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",148,Swiss,545,+/-622,0.1,+/-0.1
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",149,Ukrainian,"1,958",+/-737,0.3,+/-0.1
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",150,Welsh,947,+/-728,0.1,+/-0.1
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",151,West Indian (excluding Hispanic origin groups),"12,531","+/-3,027",1.7,+/-0.4
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",151.3,,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",151.5,COMPUTERS AND INTERNET USE,,,,
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",152,Total households,"303,092","+/-4,727","303,092",(X)
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",153,With a computer,"289,036","+/-4,753",95.4,+/-0.8
DP02,5001800US3408,"Congressional District 8 (118th Congress), New Jersey",154,With a broadband Internet subscription,"272,071","+/-4,741",89.8,+/-1.1
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",0,SELECTED SOCIAL CHARACTERISTICS IN THE UNITED STATES,,,,
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",0.5,,,,,
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",0.8,HOUSEHOLDS BY TYPE,,,,
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",1,Total households,"272,112","+/-5,511","272,112",(X)
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",2,Married-couple household,"129,767","+/-4,767",47.7,+/-1.7
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",3,With children of the householder under 18 years,"54,241","+/-3,389",19.9,+/-1.2
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",4,Cohabiting couple household,"21,101","+/-2,404",7.8,+/-0.9
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",5,With children of the householder under 18 years,"10,688","+/-2,015",3.9,+/-0.7
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",6,"Male householder, no spouse/partner present","45,601","+/-4,069",16.8,+/-1.3
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",7,With children of the householder under 18 years,"1,871",+/-919,0.7,+/-0.3
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",8,Householder living alone,"29,284","+/-3,141",10.8,+/-1.1
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",9,65 years and over,"8,618","+/-1,613",3.2,+/-0.6
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",10,"Female householder, no spouse/partner present","75,643","+/-4,031",27.8,+/-1.4
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",11,With children of the householder under 18 years,"16,388","+/-2,133",6.0,+/-0.8
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",12,Householder living alone,"36,739","+/-3,235",13.5,+/-1.2
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",13,65 years and over,"18,063","+/-2,277",6.6,+/-0.8
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",13.3,,,,,
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",14,Households with one or more people under 18 years,"92,004","+/-4,742",33.8,+/-1.7
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",15,Households with one or more people 65 years and over,"84,511","+/-4,085",31.1,+/-1.3
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",15.3,,,,,
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",16,Average household size,2.77,+/-0.05,(X),(X)
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",17,Average family size,3.30,+/-0.06,(X),(X)
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",17.3,,,,,
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",17.5,RELATIONSHIP,,,,
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",18,Population in households,"753,487","+/-12,468","753,487",(X)
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",19,Householder,"272,112","+/-5,511",36.1,+/-0.6
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",20,Spouse,"128,466","+/-4,805",17.0,+/-0.6
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",21,Unmarried partner,"21,992","+/-2,437",2.9,+/-0.3
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",22,Child,"243,044","+/-8,036",32.3,+/-0.8
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",23,Other relatives,"72,573","+/-5,998",9.6,+/-0.8
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",24,Other nonrelatives,"15,300","+/-2,730",2.0,+/-0.4
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",24.3,,,,,
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",24.5,MARITAL STATUS,,,,
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",25,Males 15 years and over,"303,705","+/-6,384","303,705",(X)
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",26,Never married,"121,480","+/-5,358",40.0,+/-1.3
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",27,"Now married, except separated","149,917","+/-5,038",49.4,+/-1.6
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",28,Separated,"5,570","+/-1,621",1.8,+/-0.5
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",29,Widowed,"5,843","+/-1,451",1.9,+/-0.5
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",30,Divorced,"20,895","+/-3,390",6.9,+/-1.1
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",30.3,,,,,
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",31,Females 15 years and over,"318,007","+/-5,502","318,007",(X)
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",32,Never married,"114,971","+/-5,292",36.2,+/-1.5
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",33,"Now married, except separated","140,087","+/-5,675",44.1,+/-1.7
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",34,Separated,"9,008","+/-2,088",2.8,+/-0.6
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",35,Widowed,"22,684","+/-2,476",7.1,+/-0.8
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",36,Divorced,"31,257","+/-2,998",9.8,+/-0.9
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",36.3,,,,,
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",36.5,FERTILITY,,,,
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",37,Number of women 15 to 50 years old who had a birth in the past 12 months,"10,800","+/-1,993","10,800",(X)
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",38,"Unmarried women (widowed, divorced, and never married)","3,271","+/-1,511",30.3,+/-11.3
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",39,"Per 1,000 unmarried women",31,+/-14,(X),(X)
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",40,"Per 1,000 women 15 to 50 years old",59,+/-11,(X),(X)
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",41,"Per 1,000 women 15 to 19 years old",13,+/-10,(X),(X)
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",42,"Per 1,000 women 20 to 34 years old",80,+/-18,(X),(X)
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",43,"Per 1,000 women 35 to 50 years old",51,+/-16,(X),(X)
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",43.3,,,,,
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",43.5,GRANDPARENTS,,,,
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",44,Number of grandparents living with own grandchildren under 18 years,"18,482","+/-2,707","18,482",(X)
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",45,Grandparents responsible for grandchildren,"3,145","+/-1,053",17.0,+/-5.4
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",45.9,Years responsible for grandchildren,,,,
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",46,Less than 1 year,398,+/-341,2.2,+/-1.9
DP02,5001800US3409,"Congressional District 9 (118th Congress), New Jersey",47,1 or 2 years,567,+/-532,3.1,+/-2.8
